7886,18,18,1
7887,10,10,1
7888,14,14,1
7889,38,38,1
7890,12,12,1
7891,12,12,1
7892,25,25,1
7893,12,12,1
7894,13,13,1
7895,35,35,1
7896,5,5,1
7897,25,25,1
7898,5,5,1
7899,1,1,1
7900,17,17,1
7901,4,4,1
7902,4,4,1
7903,13,13,1
7904,26,26,1
7905,3,3,1
7906,5,5,1
7907,30,30,1
7908,1,1,1
7909,34,34,1
7910,21,21,1
7911,18,18,1
7912,12,12,1
7913,12,12,1
7914,4,4,1
7915,2,2,1
7916,1,1,1
7917,22,22,1
7918,35,35,1
7919,31,31,1
7920,11,11,1
7921,16,16,1
7922,14,14,1
7923,32,32,1
7924,16,16,1
7925,37,37,1
7926,5,5,1
7927,35,35,1
7928,6,41,0
7929,15,15,1
7930,26,26,1
7931,25,25,1
7932,5,5,1
7933,10,10,1
7934,25,25,1
7935,40,40,1
7936,2,2,1
7937,5,5,1
7938,33,33,1
7939,10,10,1
7940,13,13,1
7941,1,1,1
7942,15,15,1
7943,38,38,1
7944,7,7,1
7945,1,1,1
7946,13,13,1
7947,35,35,1
7948,35,35,1
7949,42,42,1
7950,11,11,1
7951,1,1,1
7952,35,35,1
7953,29,29,1
7954,12,12,1
7955,37,37,1
7956,13,13,1
7957,8,8,1
7958,7,7,1
7959,5,5,1
7960,2,2,1
7961,14,14,1
7962,3,3,1
7963,38,38,1
7964,13,13,1
7965,15,15,1
7966,25,25,1
7967,8,8,1
7968,3,3,1
7969,18,18,1
7970,9,9,1
7971,28,28,1
7972,3,3,1
7973,23,23,1
7974,2,2,1
7975,4,4,1
7976,9,9,1
7977,30,30,1
7978,34,34,1
7979,2,2,1
7980,10,10,1
7981,25,25,1
7982,1,1,1
7983,38,38,1
7984,38,38,1
7985,24,24,1
7986,5,5,1
7987,19,19,1
7988,10,10,1
7989,35,35,1
7990,7,7,1
7991,11,11,1
7992,11,11,1
7993,11,11,1
7994,3,3,1
7995,23,23,1
7996,10,10,1
7997,18,18,1
7998,4,4,1
7999,1,1,1
8000,32,32,1
8001,5,5,1
8002,4,4,1
8003,38,38,1
8004,7,7,1
8005,38,38,1
8006,20,20,1
8007,26,26,1
8008,16,16,1
8009,21,21,1
8010,23,23,1
8011,13,13,1
8012,25,25,1
8013,21,21,1
8014,4,4,1
8015,10,10,1
8016,7,7,1
8017,2,2,1
8018,12,12,1
8019,40,40,1
8020,12,12,1
8021,34,34,1
8022,7,7,1
8023,9,9,1
8024,38,38,1
8025,18,18,1
8026,13,13,1
8027,38,38,1
8028,3,3,1
8029,17,17,1
8030,35,35,1
8031,40,40,1
8032,7,7,1
8033,9,9,1
8034,9,9,1
8035,9,9,1
8036,21,21,1
8037,38,38,1
8038,31,31,1
8039,10,10,1
8040,2,2,1
8041,12,12,1
8042,27,27,1
8043,31,31,1
8044,25,25,1
8045,36,36,1
8046,11,11,1
8047,24,24,1
8048,8,8,1
8049,35,35,1
8050,9,9,1
8051,3,5,0
8052,18,18,1
8053,38,38,1
8054,13,13,1
8055,18,18,1
8056,39,39,1
8057,38,38,1
8058,18,18,1
8059,29,29,1
8060,18,18,1
8061,10,10,1
8062,13,13,1
8063,30,30,1
8064,17,17,1
8065,16,16,1
8066,9,9,1
8067,35,35,1
8068,22,22,1
8069,13,13,1
8070,13,13,1
8071,13,13,1
8072,13,13,1
8073,13,13,1
8074,2,2,1
8075,13,13,1
8076,24,24,1
8077,3,3,1
8078,35,35,1
8079,2,2,1
8080,2,2,1
8081,9,9,1
8082,8,8,1
8083,38,38,1
8084,35,35,1
8085,7,7,1
8086,9,9,1
8087,9,9,1
8088,2,2,1
8089,1,1,1
8090,33,33,1
8091,2,2,1
8092,17,17,1
8093,5,5,1
8094,5,5,1
8095,3,3,1
8096,13,13,1
8097,34,34,1
8098,13,13,1
8099,35,35,1
8100,28,28,1
8101,10,10,1
8102,11,11,1
8103,2,2,1
8104,32,32,1
8105,12,12,1
8106,2,2,1
8107,13,13,1
8108,11,11,1
8109,35,35,1
8110,4,4,1
8111,12,12,1
8112,17,17,1
8113,2,2,1
8114,1,1,1
8115,1,1,1
8116,28,28,1
8117,4,4,1
8118,21,21,1
8119,17,17,1
8120,3,3,1
8121,1,1,1
8122,2,2,1
8123,18,18,1
8124,10,10,1
8125,12,12,1
8126,30,30,1
8127,1,1,1
8128,7,7,1
8129,2,2,1
8130,25,25,1
8131,40,40,1
8132,8,8,1
8133,27,27,1
8134,4,4,1
8135,41,41,1
8136,7,7,1
8137,3,3,1
8138,15,15,1
8139,9,9,1
8140,1,1,1
8141,7,7,1
8142,32,32,1
8143,14,14,1
8144,12,12,1
8145,9,9,1
8146,12,12,1
8147,34,34,1
8148,12,12,1
8149,2,2,1
8150,35,35,1
8151,10,10,1
8152,7,7,1
8153,26,26,1
8154,12,12,1
8155,8,8,1
8156,3,3,1
8157,11,11,1
8158,7,7,1
8159,38,38,1
8160,5,5,1
8161,4,4,1
8162,33,33,1
8163,1,1,1
8164,29,29,1
8165,4,4,1
8166,25,25,1
8167,25,25,1
8168,37,37,1
8169,12,12,1
8170,10,10,1
8171,15,15,1
8172,38,38,1
8173,11,11,1
8174,5,5,1
8175,18,18,1
8176,2,2,1
8177,13,13,1
8178,35,35,1
8179,26,26,1
8180,13,13,1
8181,38,38,1
8182,13,13,1
8183,2,2,1
8184,19,19,1
8185,12,12,1
8186,38,38,1
8187,26,26,1
8188,38,38,1
8189,6,6,1
8190,5,5,1
8191,5,5,1
8192,9,9,1
8193,34,34,1
8194,29,29,1
8195,13,13,1
8196,3,3,1
8197,10,10,1
8198,3,3,1
8199,40,40,1
8200,4,4,1
8201,5,5,1
8202,13,13,1
8203,29,29,1
8204,12,12,1
8205,42,42,1
8206,1,1,1
8207,7,7,1
8208,6,42,0
8209,3,3,1
8210,19,19,1
8211,1,1,1
8212,5,5,1
8213,2,2,1
8214,9,9,1
8215,38,38,1
8216,12,12,1
8217,33,33,1
8218,15,15,1
8219,22,22,1
8220,1,1,1
8221,1,1,1
8222,2,2,1
8223,35,35,1
8224,4,4,1
8225,17,17,1
8226,31,31,1
8227,18,18,1
8228,31,31,1
8229,10,10,1
8230,10,10,1
8231,38,38,1
8232,1,1,1
8233,9,9,1
8234,35,35,1
8235,31,31,1
8236,28,28,1
8237,16,16,1
8238,17,17,1
8239,8,8,1
8240,23,23,1
8241,5,5,1
8242,2,2,1
8243,7,7,1
8244,13,13,1
8245,13,13,1
8246,7,7,1
8247,13,13,1
8248,38,38,1
8249,8,8,1
8250,35,35,1
8251,9,9,1
8252,9,9,1
8253,13,13,1
8254,41,41,1
8255,35,35,1
8256,2,2,1
8257,12,12,1
8258,33,33,1
8259,18,18,1
8260,4,4,1
8261,1,1,1
8262,12,12,1
8263,1,1,1
8264,5,5,1
8265,11,11,1
8266,38,38,1
8267,7,7,1
8268,18,18,1
8269,14,14,1
8270,2,2,1
8271,8,8,1
8272,38,38,1
8273,7,7,1
8274,9,9,1
8275,11,11,1
8276,12,12,1
8277,12,12,1
8278,8,5,0
8279,35,35,1
8280,4,4,1
8281,3,5,0
8282,28,28,1
8283,31,31,1
8284,18,18,1
8285,4,4,1
8286,26,26,1
8287,2,2,1
8288,38,38,1
8289,2,2,1
8290,14,14,1
8291,13,13,1
8292,18,18,1
8293,4,4,1
8294,13,13,1
8295,12,12,1
8296,11,11,1
8297,11,11,1
8298,1,1,1
8299,21,21,1
8300,18,18,1
8301,25,25,1
8302,38,38,1
8303,6,6,1
8304,34,34,1
8305,35,35,1
8306,12,12,1
8307,16,16,1
8308,12,12,1
8309,18,18,1
8310,3,3,1
8311,1,1,1
8312,10,10,1
8313,5,5,1
8314,12,12,1
8315,1,1,1
8316,1,1,1
8317,11,11,1
8318,9,9,1
8319,2,2,1
8320,34,34,1
8321,3,3,1
8322,29,29,1
8323,6,6,1
8324,35,35,1
8325,12,12,1
8326,25,25,1
8327,35,35,1
8328,15,15,1
8329,38,38,1
8330,4,4,1
8331,12,12,1
8332,31,31,1
8333,4,4,1
8334,13,13,1
8335,38,38,1
8336,2,2,1
8337,39,39,1
8338,10,10,1
8339,11,11,1
8340,31,31,1
8341,6,6,1
8342,38,38,1
8343,25,25,1
8344,40,40,1
8345,7,7,1
8346,17,17,1
8347,35,35,1
8348,30,30,1
8349,10,10,1
8350,9,9,1
8351,38,38,1
8352,21,21,1
8353,38,38,1
8354,2,2,1
8355,31,31,1
8356,9,9,1
8357,33,33,1
8358,31,31,1
8359,1,1,1
8360,4,4,1
8361,20,20,1
8362,31,31,1
8363,13,13,1
8364,25,25,1
8365,23,23,1
8366,38,38,1
8367,1,1,1
8368,28,28,1
8369,2,2,1
8370,11,11,1
8371,1,1,1
8372,33,33,1
8373,18,18,1
8374,9,9,1
8375,20,20,1
8376,18,18,1
8377,25,25,1
8378,2,2,1
8379,9,9,1
8380,10,10,1
8381,8,8,1
8382,39,39,1
8383,38,38,1
8384,9,9,1
8385,4,4,1
8386,2,2,1
8387,8,8,1
8388,25,25,1
8389,5,5,1
8390,3,3,1
8391,13,13,1
8392,4,4,1
8393,3,3,1
8394,18,18,1
8395,25,25,1
8396,13,13,1
8397,12,12,1
8398,19,19,1
8399,13,13,1
8400,25,25,1
8401,4,4,1
8402,12,12,1
8403,39,39,1
8404,5,5,1
8405,5,5,1
8406,5,5,1
8407,3,3,1
8408,5,5,1
8409,8,8,1
8410,23,23,1
8411,4,4,1
8412,12,12,1
8413,28,28,1
8414,4,4,1
8415,9,9,1
8416,12,12,1
8417,13,13,1
8418,13,13,1
8419,17,17,1
8420,5,5,1
8421,4,4,1
8422,27,27,1
8423,39,39,1
8424,37,37,1
8425,13,13,1
8426,3,3,1
8427,15,15,1
8428,24,24,1
8429,10,10,1
8430,12,12,1
8431,6,6,1
8432,38,38,1
8433,17,17,1
8434,12,12,1
8435,31,31,1
8436,1,1,1
8437,11,11,1
8438,15,15,1
8439,15,15,1
8440,4,4,1
8441,7,7,1
8442,13,13,1
8443,13,13,1
8444,34,34,1
8445,7,7,1
8446,11,11,1
8447,21,21,1
8448,14,14,1
8449,24,24,1
8450,38,38,1
8451,4,4,1
8452,20,20,1
8453,4,4,1
8454,9,9,1
8455,1,1,1
8456,41,41,1
8457,10,10,1
8458,34,34,1
8459,2,2,1
8460,21,21,1
8461,1,1,1
8462,20,20,1
8463,2,2,1
8464,4,4,1
8465,25,25,1
8466,9,9,1
8467,16,16,1
8468,3,3,1
8469,26,26,1
8470,1,1,1
8471,5,5,1
8472,8,8,1
8473,7,7,1
8474,9,9,1
8475,14,14,1
8476,14,14,1
8477,14,14,1
8478,7,7,1
8479,4,4,1
8480,23,23,1
8481,28,28,1
8482,11,11,1
8483,29,29,1
8484,33,33,1
8485,11,11,1
8486,6,6,1
8487,6,6,1
8488,11,11,1
8489,12,12,1
8490,4,4,1
8491,13,13,1
8492,16,16,1
8493,7,7,1
8494,2,2,1
8495,10,10,1
8496,13,13,1
8497,10,10,1
8498,4,4,1
8499,6,39,0
8500,38,38,1
8501,10,10,1
8502,15,15,1
8503,10,10,1
8504,9,9,1
8505,37,37,1
8506,18,18,1
8507,38,38,1
8508,38,38,1
8509,13,13,1
8510,30,30,1
8511,13,13,1
8512,17,17,1
8513,1,1,1
8514,17,17,1
8515,7,7,1
8516,11,11,1
8517,5,5,1
8518,7,7,1
8519,18,18,1
8520,36,36,1
8521,18,18,1
8522,9,9,1
8523,2,2,1
8524,7,7,1
8525,39,39,1
8526,7,7,1
8527,25,25,1
8528,5,5,1
8529,25,25,1
8530,15,15,1
8531,4,4,1
8532,35,35,1
8533,10,10,1
8534,1,1,1
8535,12,12,1
8536,1,1,1
8537,12,12,1
8538,13,13,1
8539,5,5,1
8540,8,8,1
8541,18,18,1
8542,10,10,1
8543,35,35,1
8544,39,39,1
8545,5,5,1
8546,10,10,1
8547,13,13,1
8548,14,14,1
8549,30,30,1
8550,2,2,1
8551,12,12,1
8552,3,3,1
8553,38,38,1
8554,1,1,1
8555,38,38,1
8556,35,35,1
8557,1,1,1
8558,12,12,1
8559,2,2,1
8560,23,23,1
8561,23,23,1
8562,2,2,1
8563,28,28,1
8564,8,8,1
8565,4,4,1
8566,35,35,1
8567,8,8,1
8568,1,1,1
8569,13,13,1
8570,10,10,1
8571,17,17,1
8572,17,17,1
8573,14,14,1
8574,27,27,1
8575,2,2,1
8576,10,10,1
8577,35,35,1
8578,38,38,1
8579,38,38,1
8580,13,13,1
8581,31,31,1
8582,4,4,1
8583,7,7,1
8584,11,11,1
8585,27,27,1
8586,14,14,1
8587,26,20,0
8588,31,31,1
8589,22,22,1
8590,18,18,1
8591,10,10,1
8592,4,4,1
8593,11,11,1
8594,13,13,1
8595,38,38,1
8596,10,10,1
8597,8,8,1
8598,13,13,1
8599,24,24,1
8600,5,5,1
8601,4,4,1
8602,3,3,1
8603,23,23,1
8604,17,17,1
8605,1,1,1
8606,8,8,1
8607,14,14,1
8608,2,2,1
8609,13,13,1
8610,12,12,1
8611,5,5,1
8612,13,13,1
8613,31,31,1
8614,38,38,1
8615,23,23,1
8616,28,28,1
8617,35,35,1
8618,8,8,1
8619,16,16,1
8620,31,31,1
8621,5,5,1
8622,12,12,1
8623,1,1,1
8624,30,30,1
8625,34,34,1
8626,15,15,1
8627,7,7,1
8628,14,14,1
8629,13,13,1
8630,15,15,1
8631,12,12,1
8632,2,2,1
8633,4,4,1
8634,1,1,1
8635,17,17,1
8636,13,13,1
8637,12,12,1
8638,1,1,1
8639,9,9,1
8640,29,29,1
8641,5,5,1
8642,9,9,1
8643,38,38,1
8644,5,5,1
8645,9,9,1
8646,8,8,1
8647,38,38,1
8648,28,28,1
8649,4,4,1
8650,12,12,1
8651,2,2,1
8652,1,1,1
8653,13,13,1
8654,13,13,1
8655,8,8,1
8656,1,1,1
8657,31,31,1
8658,2,2,1
8659,8,8,1
8660,19,19,1
8661,2,2,1
8662,12,12,1
8663,12,12,1
8664,11,11,1
8665,12,12,1
8666,17,17,1
8667,17,17,1
8668,36,36,1
8669,12,12,1
8670,12,12,1
8671,18,18,1
8672,14,14,1
8673,23,23,1
8674,9,9,1
8675,13,13,1
8676,5,5,1
8677,26,26,1
8678,6,6,1
8679,2,2,1
8680,13,13,1
8681,13,13,1
8682,31,31,1
8683,3,3,1
8684,41,41,1
8685,23,23,1
8686,10,10,1
8687,1,1,1
8688,25,25,1
8689,38,38,1
8690,8,8,1
8691,5,5,1
8692,25,25,1
8693,18,18,1
8694,8,8,1
8695,5,5,1
8696,15,15,1
8697,10,10,1
8698,9,9,1
8699,11,11,1
8700,42,42,1
8701,22,22,1
8702,26,25,0
8703,33,33,1
8704,5,5,1
8705,30,30,1
8706,5,5,1
8707,5,5,1
8708,16,16,1
8709,28,28,1
8710,17,17,1
8711,41,41,1
8712,38,38,1
8713,12,12,1
8714,5,5,1
8715,12,12,1
8716,9,9,1
8717,13,13,1
8718,38,38,1
8719,17,17,1
8720,4,4,1
8721,25,25,1
8722,30,30,1
8723,13,13,1
8724,1,1,1
8725,12,12,1
8726,38,38,1
8727,41,41,1
8728,12,12,1
8729,33,33,1
8730,42,42,1
8731,38,38,1
8732,2,2,1
8733,2,2,1
8734,16,16,1
8735,32,32,1
8736,5,5,1
8737,15,15,1
8738,22,22,1
8739,35,35,1
8740,27,27,1
8741,10,10,1
8742,1,1,1
8743,17,17,1
8744,4,4,1
8745,8,8,1
8746,24,24,1
8747,33,33,1
8748,18,18,1
8749,18,18,1
8750,25,25,1
8751,31,31,1
8752,9,9,1
8753,15,15,1
8754,38,38,1
8755,9,9,1
8756,2,2,1
8757,15,15,1
8758,38,38,1
8759,10,10,1
8760,10,10,1
8761,23,23,1
8762,9,9,1
8763,38,38,1
8764,34,34,1
8765,38,38,1
8766,16,16,1
8767,4,4,1
8768,15,15,1
8769,32,32,1
8770,6,42,0
8771,13,13,1
8772,4,4,1
8773,27,27,1
8774,5,5,1
8775,4,4,1
8776,9,9,1
8777,38,38,1
8778,1,1,1
8779,35,35,1
8780,2,2,1
8781,1,1,1
8782,34,34,1
8783,12,12,1
8784,42,42,1
8785,7,7,1
8786,13,13,1
8787,2,2,1
8788,7,7,1
8789,5,5,1
8790,35,35,1
8791,2,2,1
8792,25,25,1
8793,7,7,1
8794,13,13,1
8795,13,13,1
8796,13,13,1
8797,38,38,1
8798,29,29,1
8799,25,25,1
8800,8,8,1
8801,17,17,1
8802,5,5,1
8803,5,5,1
8804,12,12,1
8805,15,15,1
8806,15,15,1
8807,11,11,1
8808,40,40,1
8809,9,9,1
8810,11,11,1
8811,8,8,1
8812,15,15,1
8813,1,1,1
8814,4,4,1
8815,6,6,1
8816,35,35,1
8817,26,26,1
8818,30,30,1
8819,18,18,1
8820,2,2,1
8821,42,42,1
8822,8,8,1
8823,3,3,1
8824,30,30,1
8825,13,13,1
8826,30,30,1
8827,17,17,1
8828,3,3,1
8829,13,13,1
8830,2,2,1
8831,38,38,1
8832,41,41,1
8833,34,34,1
8834,4,4,1
8835,12,12,1
8836,25,25,1
8837,26,26,1
8838,18,18,1
8839,5,5,1
8840,13,13,1
8841,29,29,1
8842,1,1,1
8843,11,11,1
8844,38,38,1
8845,14,14,1
8846,23,23,1
8847,10,10,1
8848,29,29,1
8849,18,18,1
8850,8,8,1
8851,13,13,1
8852,33,33,1
8853,10,10,1
8854,17,17,1
8855,4,4,1
8856,26,26,1
8857,13,13,1
8858,6,6,1
8859,24,24,1
8860,9,9,1
8861,39,39,1
8862,23,23,1
8863,38,38,1
8864,11,11,1
8865,36,36,1
8866,25,25,1
8867,35,35,1
8868,12,12,1
8869,39,39,1
8870,15,15,1
8871,3,3,1
8872,3,3,1
8873,25,25,1
8874,25,25,1
8875,38,38,1
8876,10,10,1
8877,14,14,1
8878,13,13,1
8879,23,23,1
8880,2,2,1
8881,12,12,1
8882,12,12,1
8883,4,4,1
8884,14,14,1
8885,2,2,1
8886,2,2,1
8887,4,4,1
8888,25,25,1
8889,31,31,1
8890,32,32,1
8891,4,4,1
8892,4,4,1
8893,10,10,1
8894,41,41,1
8895,24,24,1
8896,15,15,1
8897,10,10,1
8898,9,9,1
8899,31,31,1
8900,31,31,1
8901,10,10,1
8902,36,36,1
8903,35,35,1
8904,2,2,1
8905,36,36,1
8906,11,11,1
8907,7,7,1
8908,1,1,1
8909,31,31,1
8910,18,18,1
8911,12,12,1
8912,38,38,1
8913,38,38,1
8914,3,3,1
8915,7,7,1
8916,9,9,1
8917,38,38,1
8918,6,41,0
8919,2,2,1
8920,13,13,1
8921,13,13,1
8922,17,17,1
8923,8,8,1
8924,7,7,1
8925,10,10,1
8926,18,18,1
8927,13,13,1
8928,3,3,1
8929,2,2,1
8930,31,31,1
8931,33,33,1
8932,38,38,1
8933,21,21,1
8934,2,2,1
8935,1,1,1
8936,15,15,1
8937,2,2,1
8938,42,42,1
8939,10,10,1
8940,13,13,1
8941,33,33,1
8942,38,38,1
8943,25,25,1
8944,26,26,1
8945,4,1,0
8946,5,5,1
8947,5,5,1
8948,7,7,1
8949,25,25,1
8950,9,9,1
8951,13,13,1
8952,33,33,1
8953,34,34,1
8954,1,1,1
8955,5,5,1
8956,12,12,1
8957,31,31,1
8958,4,4,1
8959,13,13,1
8960,42,42,1
8961,3,3,1
8962,38,38,1
8963,2,2,1
8964,8,8,1
8965,14,14,1
8966,19,19,1
8967,2,2,1
8968,6,6,1
8969,12,12,1
8970,2,2,1
8971,25,25,1
8972,20,20,1
8973,11,11,1
8974,30,30,1
8975,12,12,1
8976,4,4,1
8977,3,3,1
8978,8,8,1
8979,23,23,1
8980,36,36,1
8981,38,38,1
8982,2,2,1
8983,33,33,1
8984,21,21,1
8985,5,5,1
8986,8,8,1
8987,18,18,1
8988,10,10,1
8989,1,1,1
8990,38,38,1
8991,19,19,1
8992,9,9,1
8993,18,18,1
8994,14,14,1
8995,16,16,1
8996,17,17,1
8997,12,12,1
8998,25,25,1
8999,35,35,1
9000,10,10,1
9001,5,5,1
9002,11,11,1
9003,14,14,1
9004,4,4,1
9005,14,14,1
9006,23,23,1
9007,10,10,1
9008,16,16,1
9009,38,38,1
9010,5,5,1
9011,3,3,1
9012,11,11,1
9013,1,1,1
9014,1,1,1
9015,38,38,1
9016,9,9,1
9017,11,11,1
9018,38,38,1
9019,26,26,1
9020,16,16,1
9021,2,2,1
9022,3,3,1
9023,3,3,1
9024,32,32,1
9025,9,9,1
9026,11,11,1
9027,7,7,1
9028,1,1,1
9029,5,5,1
9030,8,8,1
9031,23,23,1
9032,39,39,1
9033,12,12,1
9034,1,1,1
9035,4,4,1
9036,28,28,1
9037,1,1,1
9038,5,5,1
9039,23,23,1
9040,1,1,1
9041,33,33,1
9042,3,3,1
9043,9,9,1
9044,4,4,1
9045,5,5,1
9046,31,31,1
9047,38,38,1
9048,22,22,1
9049,10,10,1
9050,3,3,1
9051,10,10,1
9052,2,2,1
9053,5,5,1
9054,4,4,1
9055,37,37,1
9056,20,20,1
9057,35,35,1
9058,9,9,1
9059,15,15,1
9060,15,15,1
9061,12,12,1
9062,34,34,1
9063,13,13,1
9064,11,11,1
9065,12,12,1
9066,26,26,1
9067,38,38,1
9068,11,11,1
9069,2,2,1
9070,12,12,1
9071,21,21,1
9072,7,7,1
9073,18,18,1
9074,33,33,1
9075,1,1,1
9076,3,3,1
9077,10,10,1
9078,23,23,1
9079,5,5,1
9080,4,4,1
9081,6,6,1
9082,2,2,1
9083,25,25,1
9084,3,3,1
9085,5,5,1
9086,1,1,1
9087,18,20,0
9088,10,10,1
9089,29,29,1
9090,12,12,1
9091,4,4,1
9092,35,35,1
9093,39,39,1
9094,33,33,1
9095,24,29,0
9096,3,3,1
9097,4,4,1
9098,2,2,1
9099,3,3,1
9100,2,2,1
9101,10,10,1
9102,1,1,1
9103,22,22,1
9104,8,8,1
9105,10,10,1
9106,11,11,1
9107,15,15,1
9108,25,25,1
9109,4,4,1
9110,7,7,1
9111,11,11,1
9112,3,3,1
9113,38,38,1
9114,25,25,1
9115,8,8,1
9116,8,8,1
9117,0,0,1
9118,36,36,1
9119,5,5,1
9120,10,10,1
9121,4,4,1
9122,13,13,1
9123,35,35,1
9124,13,13,1
9125,17,17,1
9126,25,25,1
9127,28,28,1
9128,3,3,1
9129,10,10,1
9130,13,13,1
9131,12,12,1
9132,1,1,1
9133,6,6,1
9134,13,13,1
9135,18,18,1
9136,24,24,1
9137,4,4,1
9138,2,2,1
9139,3,3,1
9140,30,30,1
9141,32,32,1
9142,1,1,1
9143,8,8,1
9144,38,38,1
9145,14,14,1
9146,12,12,1
9147,24,24,1
9148,25,25,1
9149,1,1,1
9150,4,4,1
9151,38,38,1
9152,10,10,1
9153,12,12,1
9154,12,12,1
9155,22,22,1
9156,13,13,1
9157,11,11,1
9158,27,27,1
9159,32,32,1
9160,32,32,1
9161,40,40,1
9162,1,1,1
9163,18,18,1
9164,37,37,1
9165,12,12,1
9166,13,13,1
9167,31,31,1
9168,35,35,1
9169,38,38,1
9170,30,30,1
9171,13,13,1
9172,5,5,1
9173,38,38,1
9174,25,25,1
9175,5,5,1
9176,8,8,1
9177,26,26,1
9178,10,10,1
9179,10,10,1
9180,17,17,1
9181,2,2,1
9182,24,24,1
9183,39,39,1
9184,9,9,1
9185,11,11,1
9186,4,4,1
9187,1,1,1
9188,10,10,1
9189,2,2,1
9190,11,11,1
9191,12,12,1
9192,25,25,1
9193,38,38,1
9194,10,10,1
9195,10,10,1
9196,38,38,1
9197,10,10,1
9198,13,13,1
9199,13,13,1
9200,7,7,1
9201,32,32,1
9202,12,12,1
9203,1,1,1
9204,35,35,1
9205,10,10,1
9206,3,3,1
9207,25,25,1
9208,13,13,1
9209,5,5,1
9210,7,7,1
9211,9,9,1
9212,35,35,1
9213,23,23,1
9214,2,2,1
9215,5,5,1
9216,24,24,1
9217,37,37,1
9218,5,5,1
9219,12,12,1
9220,38,38,1
9221,9,9,1
9222,21,21,1
9223,13,13,1
9224,35,35,1
9225,25,25,1
9226,10,10,1
9227,17,17,1
9228,9,9,1
9229,10,10,1
9230,15,15,1
9231,36,36,1
9232,12,12,1
9233,42,42,1
9234,1,1,1
9235,4,4,1
9236,7,7,1
9237,2,2,1
9238,2,2,1
9239,22,22,1
9240,10,10,1
9241,4,4,1
9242,18,18,1
9243,7,7,1
9244,2,2,1
9245,29,29,1
9246,30,30,1
9247,18,18,1
9248,39,39,1
9249,31,31,1
9250,13,13,1
9251,8,8,1
9252,5,5,1
9253,18,18,1
9254,18,18,1
9255,18,18,1
9256,23,23,1
9257,12,12,1
9258,3,3,1
9259,35,35,1
9260,5,5,1
9261,25,25,1
9262,8,8,1
9263,4,4,1
9264,14,14,1
9265,7,7,1
9266,2,2,1
9267,21,21,1
9268,8,8,1
9269,9,9,1
9270,21,21,1
9271,1,1,1
9272,2,2,1
9273,2,2,1
9274,40,40,1
9275,18,18,1
9276,13,13,1
9277,18,18,1
9278,7,7,1
9279,11,11,1
9280,10,10,1
9281,15,15,1
9282,10,10,1
9283,12,12,1
9284,2,2,1
9285,35,35,1
9286,13,13,1
9287,38,38,1
9288,22,22,1
9289,28,28,1
9290,8,8,1
9291,11,11,1
9292,10,10,1
9293,13,13,1
9294,4,4,1
9295,6,6,1
9296,25,25,1
9297,1,1,1
9298,18,18,1
9299,18,18,1
9300,25,25,1
9301,8,8,1
9302,34,34,1
9303,18,18,1
9304,13,13,1
9305,11,11,1
9306,5,5,1
9307,31,31,1
9308,11,11,1
9309,28,28,1
9310,37,37,1
9311,4,4,1
9312,8,8,1
9313,12,12,1
9314,5,5,1
9315,2,2,1
9316,14,14,1
9317,13,13,1
9318,17,17,1
9319,8,8,1
9320,1,1,1
9321,3,3,1
9322,18,18,1
9323,4,4,1
9324,3,3,1
9325,8,8,1
9326,28,28,1
9327,1,1,1
9328,36,36,1
9329,34,34,1
9330,25,25,1
9331,7,7,1
9332,2,2,1
9333,9,9,1
9334,2,2,1
9335,30,30,1
9336,2,2,1
9337,13,13,1
9338,7,7,1
9339,23,23,1
9340,38,38,1
9341,2,2,1
9342,17,17,1
9343,1,1,1
9344,14,14,1
9345,36,36,1
9346,13,13,1
9347,3,3,1
9348,1,1,1
9349,38,38,1
9350,42,42,1
9351,38,38,1
9352,3,3,1
9353,11,11,1
9354,15,15,1
9355,35,35,1
9356,16,16,1
9357,12,12,1
9358,13,13,1
9359,25,25,1
9360,14,14,1
9361,1,1,1
9362,2,2,1
9363,1,1,1
9364,33,33,1
9365,1,1,1
9366,8,8,1
9367,4,4,1
9368,35,35,1
9369,6,6,1
9370,6,6,1
9371,18,18,1
9372,33,33,1
9373,38,38,1
9374,10,10,1
9375,14,14,1
9376,4,4,1
9377,12,12,1
9378,9,9,1
9379,33,33,1
9380,34,34,1
9381,35,35,1
9382,28,28,1
9383,18,26,0
9384,14,14,1
9385,13,13,1
9386,34,34,1
9387,13,13,1
9388,11,11,1
9389,20,20,1
9390,8,8,1
9391,5,5,1
9392,2,2,1
9393,8,8,1
9394,5,5,1
9395,12,12,1
9396,7,7,1
9397,33,33,1
9398,2,2,1
9399,10,10,1
9400,36,36,1
9401,26,26,1
9402,28,28,1
9403,13,13,1
9404,31,31,1
9405,38,38,1
9406,2,2,1
9407,22,22,1
9408,29,29,1
9409,25,25,1
9410,6,6,1
9411,30,30,1
9412,11,11,1
9413,18,18,1
9414,10,10,1
9415,6,6,1
9416,38,38,1
9417,22,22,1
9418,27,27,1
9419,10,10,1
9420,1,1,1
9421,23,23,1
9422,38,38,1
9423,7,7,1
9424,8,8,1
9425,13,13,1
9426,5,5,1
9427,10,10,1
9428,34,34,1
9429,5,5,1
9430,12,12,1
9431,10,10,1
9432,2,2,1
9433,31,31,1
9434,23,31,0
9435,2,2,1
9436,9,9,1
9437,35,35,1
9438,1,1,1
9439,4,4,1
9440,5,5,1
